18.82	15.3848	-0.2487142	-0.2487142	-1.468322E-07	0.8679291	0.8679291
18.84	15.79136	-0.2830579	-0.2830579	-1.505773E-07	0.8715116	0.8715116
18.86	16.19262	-0.3139659	-0.3139659	-1.505254E-07	0.8743774	0.8743774
18.88	16.58752	-0.3417204	-0.3417204	-1.518818E-07	0.8766702	0.8766702
18.9	16.97526	-0.3667536	-0.3667536	-1.512509E-07	0.8801004	0.8801004
18.92	17.35541	-0.3897734	-0.3897734	-1.507061E-07	0.8828446	0.8828446
18.94	17.72774	-0.4114625	-0.4114625	-1.525511E-07	0.8866363	0.8866363
18.96	18.09235	-0.4326204	-0.4326204	-1.53059E-07	0.8896694	0.8896694
18.98	18.44942	-0.4538992	-0.4538992	-1.513273E-07	0.893692	0.893692
19	18.79931	-0.4759735	-0.4759735	-1.512976E-07	0.8969101	0.8969101
19.02	19.1424	-0.499307	-0.499307	-1.50975E-07	0.8994846	0.8994846
19.04	19.47902	-0.5241732	-0.5241732	-1.515842E-07	0.9031404	0.9031404
19.06	19.80951	-0.5508498	-0.5508498	-1.521128E-07	0.9060648	0.9060648
19.08	20.13416	-0.5794122	-0.5794122	-1.545459E-07	0.9084046	0.9084046
19.1	20.45309	-0.6097698	-0.6097698	-1.554401E-07	0.9118724	0.9118724
19.12	20.76642	-0.6418763	-0.6418763	-1.554657E-07	0.9146466	0.9146466
19.14	21.07416	-0.6755341	-0.6755341	-1.544016E-07	0.9184621	0.9184621
19.16	21.37626	-0.7106135	-0.7106135	-1.563732E-07	0.9215147	0.9215147
19.18	21.6726	-0.7468559	-0.7468559	-1.540011E-07	0.9239565	0.9239565
19.2	21.96292	-0.7839218	-0.7839218	-1.544976E-07	0.9275063	0.9275063
19.22	22.24699	-0.8216141	-0.8216141	-1.541104E-07	0.930346	0.930346
19.24	22.52451	-0.8596723	-0.8596723	-1.548077E-07	0.9342139	0.9342139
19.26	22.79521	-0.897989	-0.897989	-1.568641E-07	0.9373083	0.9373083
19.28	23.0588	-0.9363992	-0.9363992	-1.555955E-07	0.9397837	0.9397837
19.3	23.31496	-0.9747127	-0.9747127	-1.5559E-07	0.9433603	0.9433603
19.32	23.56342	-1.01292	-1.01292	-1.588403E-07	0.9462215	0.9462215
19.34	23.80393	-1.050966	-1.050966	-1.585435E-07	0.9485105	0.9485105
19.36	24.03623	-1.088778	-1.088778	-1.595636E-07	0.9519378	0.9519378
19.38	24.26013	-1.126454	-1.126454	-1.597441E-07	0.9546796	0.9546796
19.4	24.47545	-1.164036	-1.164036	-1.612428E-07	0.9584691	0.9584691
19.42	24.68208	-1.201704	-1.201704	-1.616727E-07	0.9615008	0.9615008
19.44	24.87991	-1.239544	-1.239544	-1.293381E-07	0.7692006	0.7692006
19.46	25.06224	-1.257248	-1.257248	-1.034705E-07	0.6153605	0.6153605
19.48	25.22395	-1.246367	-1.246367	-8.277642E-08	0.4922884	0.4922884
19.5	25.36231	-1.208198	-1.208198	-6.622113E-08	0.3938307	0.3938307
19.52	25.47698	-1.149523	-1.149523	-5.297691E-08	0.3150646	0.3150646
19.54	25.56948	-1.078741	-1.078741	-4.238153E-08	0.2520517	0.2520517
19.56	25.64241	-1.003434	-1.003434	-3.390522E-08	0.2016414	0.2016414
19.58	25.69871	-0.9293302	-0.9293302	-2.712418E-08	0.1613131	0.1613131
19.6	25.74131	-0.8601705	-0.8601705	-2.169934E-08	0.1290505	0.1290505
19.62	25.7728	-0.7980323	-0.7980323	-1.735947E-08	0.1032404	0.1032404
19.64	25.79538	-0.7437719	-0.7437719	-1.388758E-08	0.08259231	0.08259231
19.66	25.81085	-0.6974372	-0.6974372	-1.111006E-08	0.06607385	0.06607385
19.68	25.82067	-0.6585935	-0.6585935	-8.88805E-09	0.05285908	0.05285908
19.7	25.82596	-0.6265509	-0.6265509	-7.11044E-09	0.04228726	0.04228726
19.72	25.82763	-0.6005166	-0.6005166	-5.688352E-09	0.03382981	0.03382981
19.74	25.82639	-0.5796882	-0.5796882	-4.550682E-09	0.02706385	0.02706385
19.76	25.82278	-0.5633062	-0.5633062	-3.640546E-09	0.02165108	0.02165108
19.78	25.81725	-0.5506817	-0.5506817	-2.912437E-09	0.01732086	0.01732086
19.8	25.81014	-0.5412062	-0.5412062	-2.329949E-09	0.01385669	0.01385669
19.82	25.80171	-0.5343525	-0.5343525	-1.863959E-09	0.01108535	0.01108535
19.84	25.7922	-0.5296707	-0.5296707	-1.491168E-09	0.008868283	0.008868283
19.86	25.78176	-0.5267801	-0.5267801	-1.192934E-09	0.007094626	0.007094626
19.88	25.77054	-0.525362	-0.525362	-9.543473E-10	0.005675701	0.005675701
19.9	25.75866	-0.5251503	-0.5251503	-7.634778E-10	0.004540561	0.004540561
19.92	25.7462	-0.5259246	-0.5259246	-6.107823E-10	0.003632449	0.003632449
19.94	25.73324	-0.5275024	-0.5275024	-4.886258E-10	0.002905959	0.002905959
19.96	25.71984	-0.5297337	-0.5297337	-3.909006E-10	0.002324767	0.002324767
19.98	25.70606	-0.5324951	-0.5324951	-3.127205E-10	0.001859814	0.001859814
20	25.69193	-0.5356854	-0.5356854	-2.501764E-10	0.001487851	0.001487851
20.02	25.6775	-0.5392217	-0.5392217	-2.001411E-10	0.001190281	0.001190281
20.04	25.66279	-0.5430363	-0.5430363	-1.601129E-10	0.0009522247	0.0009522247
20.06	25.64782	-0.5470738	-0.5470738	-1.280903E-10	0.0007617798	0.0007617798
20.08	25.63263	-0.551289	-0.551289	-1.024723E-10	0.0006094238	0.0006094238
20.1	25.61723	-0.555645	-0.555645	-8.197781E-11	0.0004875391	0.0004875391
20.12	25.60163	-0.5601121	-0.5601121	-6.558225E-11	0.0003900313	0.0003900313
20.14	25.58586	-0.5646657	-0.5646657	-5.246581E-11	0.000312025	0.000312025
20.16	25.56992	-0.5692859	-0.5692859	-4.197264E-11	0.00024962	0.00024962
20.18	25.55383	-0.5739566	-0.5739566	-3.357812E-11	0.000199696	0.000199696
20.2	25.5376	-0.5786647	-0.5786647	-2.686249E-11	0.0001597568	0.0001597568
20.22	25.52122	-0.5833994	-0.5833994	-2.149E-11	0.0001278055	0.0001278055
20.24	25.50473	-0.5881521	-0.5881521	-1.7192E-11	0.0001022444	0.0001022444
20.26	25.48811	-0.5929157	-0.5929157	-2.75656E-10	0.001677905	0.001677905
20.28	25.47139	-0.5976861	-0.5976861	-4.783222E-10	0.002938432	0.002938432
20.3	25.45456	-0.6024597	-0.6024597	-8.982524E-10	0.005542963	0.005542963
20.32	25.43764	-0.6072348	-0.6072348	-1.239441E-09	0.007626587	0.007626587
20.34	25.42063	-0.6120093	-0.6120093	-1.787253E-09	0.0108896	0.0108896
20.36	25.40354	-0.6167829	-0.6167829	-2.197694E-09	0.0135	0.0135
20.38	25.38638	-0.6215545	-0.6215545	-2.543884E-09	0.01558833	0.01558833
20.4	25.36915	-0.6263228	-0.6263228	-3.107933E-09	0.0188551	0.0188551
20.42	25.35186	-0.6310878	-0.6310878	-3.541319E-09	0.02146852	0.02146852
20.44	25.33451	-0.6358491	-0.6358491	-4.166637E-09	0.02515536	0.02515536
20.46	25.31711	-0.6406072	-0.6406072	-4.674341E-09	0.02810483	0.02810483
20.48	25.29967	-0.645362	-0.645362	-5.321977E-09	0.03206052	0.03206052
20.5	25.28218	-0.6501142	-0.6501142	-5.846921E-09	0.03522507	0.03522507
20.52	25.26466	-0.6548638	-0.6548638	-6.542197E-09	0.03935282	0.03935282
20.54	25.24711	-0.6596118	-0.6596118	-7.132115E-09	0.04265502	0.04265502
20.56	25.22953	-0.6643584	-0.6643584	-7.567948E-09	0.04529678	0.04529678
20.58	25.21192	-0.6691032	-0.6691032	-8.22391E-09	0.04900629	0.04900629
20.6	25.19429	-0.673847	-0.673847	-8.686443E-09	0.05197391	0.05197391
20.62	25.17664	-0.6785898	-0.6785898	-9.416657E-09	0.05594411	0.05594411
20.64	25.15898	-0.6833328	-0.6833328	-9.944157E-09	0.05912028	0.05912028
20.66	25.1413	-0.688076	-0.688076	-1.068209E-08	0.06325731	0.06325731
20.68	25.12362	-0.6928205	-0.6928205	-1.126894E-08	0.06656694	0.06656694
20.7	25.10592	-0.6975667	-0.6975667	-1.176814E-08	0.06921464	0.06921464
20.72	25.08822	-0.7023146	-0.7023146	-1.238125E-08	0.07292893	0.07292893
20.74	25.07052	-0.7070651	-0.7070651	-1.293715E-08	0.07590035	0.07590035
20.76	25.05281	-0.7118183	-0.7118183	-1.3329E-08	0.07827748	0.07827748
20.78	25.03511	-0.7165744	-0.7165744	-1.387764E-08	0.0817753	0.0817753
20.8	25.01741	-0.721334	-0.721334	-1.438791E-08	0.08457355	0.08457355
20.82	24.99971	-0.7260975	-0.7260975	-1.472889E-08	0.08681215	0.08681215
20.84	24.98201	-0.7308649	-0.7308649	-1.534263E-08	0.09019915	0.09019915
20.86	24.96432	-0.7356372	-0.7356372	-1.57756E-08	0.09290874	0.09290874
20.88	24.94663	-0.7404146	-0.7404146	-1.633866E-08	0.09667251	0.09667251
20.9	24.92895	-0.7451984	-0.7451984	-1.674257E-08	0.09968355	0.09968355
20.92	24.91128	-0.7499893	-0.7499893	-1.702408E-08	0.1020924	0.1020924
20.94	24.89362	-0.7547874	-0.7547874	-1.759251E-08	0.1056155	0.1056155
20.96	24.87597	-0.7595937	-0.7595937	-1.811946E-08	0.1084341	0.1084341
20.98	24.85833	-0.7644089	-0.7644089	-1.847407E-08	0.1106889	0.1106889
21	24.8407	-0.7692332	-0.7692332	-1.868429E-08	0.1140888	0.1140888
21.02	24.82308	-0.7740676	-0.7740676	-1.923873E-08	0.1168088	0.1168088
21.04	24.80548	-0.7789128	-0.7789128	-1.953958E-08	0.1189848	0.1189848
21.06	24.78789	-0.7837687	-0.7837687	-2.012139E-08	0.1223217	0.1223217
21.08	24.7703	-0.7886368	-0.7886368	-2.060608E-08	0.1249912	0.1249912
21.1	24.75274	-0.7935176	-0.7935176	-2.086754E-08	0.1271268	0.1271268
21.12	24.73518	-0.7984115	-0.7984115	-2.149506E-08	0.1304314	0.1304314
21.14	24.71764	-0.8033195	-0.8033195	-2.199707E-08	0.1330751	0.1330751
21.16	24.70011	-0.8082424	-0.8082424	-2.260892E-08	0.1367861	0.1367861
21.18	24.68259	-0.8131818	-0.8131818	-2.315488E-08	0.139755	0.139755
21.2	24.66508	-0.8181387	-0.8181387	-2.366965E-08	0.1421301	0.1421301
21.22	24.64759	-0.8231136	-0.8231136	-2.421059E-08	0.1456262	0.1456262
21.24	24.63011	-0.828108	-0.828108	-2.45174E-08	0.1484232	0.1484232
21.26	24.61264	-0.8331227	-0.8331227	-2.494123E-08	0.1506607	0.1506607
21.28	24.59519	-0.8381582	-0.8381582	-2.552289E-08	0.1540469	0.1540469
21.3	24.57774	-0.8432162	-0.8432162	-2.611308E-08	0.1567558	0.1567558
21.32	24.5603	-0.8482974	-0.8482974	-2.629685E-08	0.1589229	0.1589229
21.34	24.54288	-0.8534026	-0.8534026	-2.675915E-08	0.1622528	0.1622528
21.36	24.52546	-0.8585332	-0.8585332	-2.723474E-08	0.1649166	0.1649166
21.38	24.50805	-0.8636904	-0.8636904	-2.178779E-08	0.1319333	0.1319333
21.4	24.49064	-0.8688422	-0.8688422	-1.743024E-08	0.1055466	0.1055466
21.42	24.4732	-0.8739662	-0.8739662	-1.394419E-08	0.0844373	0.0844373
21.44	24.45573	-0.8790473	-0.8790473	-1.115535E-08	0.06754985	0.06754985
21.46	24.43823	-0.8840765	-0.8840765	-8.924282E-09	0.05403988	0.05403988
21.48	24.42069	-0.8890485	-0.8890485	-7.139425E-09	0.0432319	0.0432319
21.5	24.4031	-0.8939616	-0.8939616	-5.711541E-09	0.03458552	0.03458552
21.52	24.38547	-0.898816	-0.898816	-4.569233E-09	0.02766842	0.02766842
21.54	24.36779	-0.9036133	-0.9036133	-3.655386E-09	0.02213473	0.02213473
21.56	24.35006	-0.9083562	-0.9083562	-2.924309E-09	0.01770779	0.01770779
21.58	24.33228	-0.9130477	-0.9130477	-2.339447E-09	0.01416623	0.01416623
21.6	24.31445	-0.9176909	-0.9176909	-1.871558E-09	0.01133298	0.01133298
21.62	24.29657	-0.9222894	-0.9222894	-1.497246E-09	0.009066387	0.009066387
21.64	24.27865	-0.9268459	-0.9268459	-1.197797E-09	0.00725311	0.00725311
21.66	24.26068	-0.9313638	-0.9313638	-9.582376E-10	0.005802488	0.005802488
21.68	24.24267	-0.9358455	-0.9358455	-7.665901E-10	0.004641991	0.004641991
21.7	24.22462	-0.9402936	-0.9402936	-6.13272E-10	0.003713593	0.003713593
21.72	24.20653	-0.9447104	-0.9447104	-4.906177E-10	0.002970874	0.002970874
21.74	24.1884	-0.9490976	-0.9490976	-3.924941E-10	0.002376699	0.002376699
21.76	24.17024	-0.9534572	-0.9534572	-3.139953E-10	0.00190136	0.00190136
21.78	24.15204	-0.9577907	-0.9577907	-2.511963E-10	0.001521088	0.001521088
21.8	24.1338	-0.9620993	-0.9620993	-2.00957E-10	0.00121687	0.00121687
21.82	24.11554	-0.9663843	-0.9663843	-1.607656E-10	0.0009734961	0.0009734961
21.84	24.09725	-0.9706466	-0.9706466	-1.286125E-10	0.0007787969	0.0007787969
21.86	24.07893	-0.9748872	-0.9748872	-1.0289E-10	0.0006230375	0.0006230375
21.88	24.06058	-0.9791069	-0.9791069	-8.2312E-11	0.00049843	0.00049843
21.9	24.04221	-0.9833062	-0.9833062	-6.58496E-11	0.000398744	0.000398744
21.92	24.02381	-0.9874858	-0.9874858	-5.267968E-11	0.0003189952	0.0003189952
21.94	24.00539	-0.9916463	-0.9916463	-4.214374E-11	0.0002551962	0.0002551962
21.96	23.98696	-0.9957881	-0.9957881	-3.3715E-11	0.000204157	0.000204157
21.98	23.9685	-0.9999117	-0.9999117	-2.6972E-11	0.0001633256	0.0001633256
22	23.95002	-1.004017	-1.004017	-2.15776E-11	0.0001306605	0.0001306605
22.02	23.93153	-1.008105	-1.008105	-1.726208E-11	0.0001045284	0.0001045284
22.04	23.91302	-1.012176	-1.012176	-1.380966E-11	8.36227E-05	8.36227E-05
22.06	23.8945	-1.01623	-1.01623	-1.104773E-11	6.689817E-05	6.689817E-05
22.08	23.87597	-1.020267	-1.020267	-8.838185E-12	5.351854E-05	5.351854E-05
22.1	23.85742	-1.024287	-1.024287	-7.070549E-12	4.281483E-05	4.281483E-05
22.12	23.83886	-1.028291	-1.028291	-5.656439E-12	3.425187E-05	3.425187E-05
22.14	23.82029	-1.032279	-1.032279	-4.525151E-12	2.740149E-05	2.740149E-05
22.16	23.80172	-1.036252	-1.036252	-3.620121E-12	2.192119E-05	2.192119E-05
22.18	23.78313	-1.040208	-1.040208	-2.896097E-12	1.753696E-05	1.753696E-05
22.2	23.76454	-1.044149	-1.044149	-2.316877E-12	1.402956E-05	1.402956E-05
22.22	23.74594	-1.048075	-1.048075	-1.853502E-12	1.122365E-05	1.122365E-05
22.24	23.72733	-1.051985	-1.051985	-1.482802E-12	8.978921E-06	8.978921E-06
22.26	23.70872	-1.05588	-1.05588	-1.186241E-12	7.183137E-06	7.183137E-06
22.28	23.69011	-1.059761	-1.059761	-9.489931E-13	5.746509E-06	5.746509E-06
22.3	23.67149	-1.063627	-1.063627	-7.591945E-13	4.597208E-06	4.597208E-06
22.32	23.65287	-1.067478	-1.067478	-6.073556E-13	3.677766E-06	3.677766E-06
22.34	23.63425	-1.071314	-1.071314	-2.668659E-10	0.001599051	0.001599051
22.36	23.61563	-1.075137	-1.075137	-4.831965E-10	0.00287535	0.00287535
22.38	23.597	-1.078947	-1.078947	-9.259647E-10	0.005492498	0.005492498
22.4	23.57837	-1.082744	-1.082744	-1.274233E-09	0.007586217	0.007586217
22.42	23.55975	-1.08653	-1.08653	-1.827468E-09	0.0108573	0.0108573
22.44	23.54113	-1.090306	-1.090306	-2.265585E-09	0.01347417	0.01347417
22.46	23.52251	-1.094072	-1.094072	-2.621601E-09	0.01556766	0.01556766
22.48	23.50389	-1.097828	-1.097828	-3.186614E-09	0.01883857	0.01883857
22.5	23.48527	-1.101576	-1.101576	-3.656477E-09	0.02145529	0.02145529
22.52	23.46665	-1.105316	-1.105316	-4.257118E-09	0.02514478	0.02514478
22.54	23.44803	-1.109048	-1.109048	-4.776564E-09	0.02809637	0.02809637
22.56	23.42942	-1.112774	-1.112774	-5.437414E-09	0.03205375	0.03205375
22.58	23.41081	-1.116494	-1.116494	-5.975033E-09	0.03521965	0.03521965
22.6	23.39221	-1.120208	-1.120208	-6.665599E-09	0.03934848	0.03934848
22.62	23.3736	-1.123918	-1.123918	-7.27256E-09	0.04265155	0.04265155
22.64	23.355	-1.127624	-1.127624	-7.745293E-09	0.045294	0.045294
22.66	23.3364	-1.131325	-1.131325	-8.133911E-09	0.04740797	0.04740797
22.68	23.3178	-1.135023	-1.135023	-8.465617E-09	0.04909914	0.04909914
22.7	23.29921	-1.138716	-1.138716	-8.927493E-09	0.05204818	0.05204818
22.72	23.28061	-1.142406	-1.142406	-9.356482E-09	0.05440742	0.05440742
22.74	23.26202	-1.146093	-1.146093	-9.702478E-09	0.05629481	0.05629481
22.76	23.24343	-1.149776	-1.149776	-1.001217E-08	0.05780472	0.05780472
22.78	23.22485	-1.153455	-1.153455	-1.025087E-08	0.05901265	0.05901265
22.8	23.20626	-1.157131	-1.157131	-1.07488E-08	0.0615751	0.0615751
22.82	23.18768	-1.160804	-1.160804	-1.115739E-08	0.06362506	0.06362506
22.84	23.16909	-1.164474	-1.164474	-1.150393E-08	0.06526504	0.06526504
22.86	23.15051	-1.168141	-1.168141	-1.210872E-08	0.06817313	0.06817313
22.88	23.13192	-1.171806	-1.171806	-1.254793E-08	0.07049959	0.07049959
22.9	23.11334	-1.175468	-1.175468	-1.296054E-08	0.07236078	0.07236078
22.92	23.09476	-1.179129	-1.179129	-1.348278E-08	0.07544582	0.07544582
22.94	23.07617	-1.182788	-1.182788	-1.400064E-08	0.07791387	0.07791387
22.96	23.05758	-1.186447	-1.186447	-1.466727E-08	0.08148441	0.08148441
22.98	23.03899	-1.190104	-1.190104	-1.520272E-08	0.08434083	0.08434083
23	23.0204	-1.193763	-1.193763	-1.559326E-08	0.08662597	0.08662597
23.02	23.0018	-1.197421	-1.197421	-1.623249E-08	0.0900502	0.0900502
23.04	22.9832	-1.20108	-1.20108	-1.668818E-08	0.09278958	0.09278958
23.06	22.9646	-1.204741	-1.204741	-1.711066E-08	0.09498108	0.09498108
23.08	22.94599	-1.208402	-1.208402	-1.763378E-08	0.09833039	0.09833039
23.1	22.92737	-1.212066	-1.212066	-1.804977E-08	0.1010099	0.1010099
23.12	22.90874	-1.215732	-1.215732	-1.864195E-08	0.1047495	0.1047495
23.14	22.89011	-1.219401	-1.219401	-1.911569E-08	0.1077412	0.1077412
23.16	22.87147	-1.223074	-1.223074	-1.949468E-08	0.1101346	0.1101346
23.18	22.85282	-1.22675	-1.22675	-2.007526E-08	0.1136454	0.1136454
23.2	22.83415	-1.230431	-1.230431	-2.058724E-08	0.1164541	0.1164541
23.22	22.81548	-1.234116	-1.234116	-2.097585E-08	0.118701	0.118701
23.24	22.79679	-1.237806	-1.237806	-2.16189E-08	0.1220947	0.1220947
23.26	22.77809	-1.241502	-1.241502	-2.202252E-08	0.1248096	0.1248096
23.28	22.75937	-1.245203	-1.245203	-2.268726E-08	0.1285776	0.1285776
23.3	22.74063	-1.248911	-1.248911	-2.317889E-08	0.1315921	0.1315921
23.32	22.72188	-1.252626	-1.252626	-2.36021E-08	0.1340036	0.1340036
23.34	22.70311	-1.256348	-1.256348	-2.415108E-08	0.137529	0.137529
23.36	22.68432	-1.260079	-1.260079	-2.456196E-08	0.1403492	0.1403492
23.38	22.6655	-1.263818	-1.263818	-2.511486E-08	0.1442016	0.1442016
23.4	22.64666	-1.267566	-1.267566	-2.556068E-08	0.1472834	0.1472834
23.42	22.6278	-1.271324	-1.271324	-2.586928E-08	0.1497489	0.1497489
23.44	22.60891	-1.275092	-1.275092	-2.654328E-08	0.1533174	0.1533174
23.46	22.58999	-1.278871	-1.278871	-2.708247E-08	0.1561722	0.1561722
23.48	22.57104	-1.282661	-1.282661	-2.75643E-08	0.1584561	0.1584561
23.5	22.55206	-1.286463	-1.286463	-2.814892E-08	0.1618793	0.1618793
23.52	22.53305	-1.290278	-1.290278	-2.866956E-08	0.1646178	0.1646178
23.54	22.514	-1.294105	-1.294105	-2.927609E-08	0.1684047	0.1684047
23.56	22.49491	-1.297947	-1.297947	-2.98297E-08	0.1714343	0.1714343
23.58	22.47578	-1.301803	-1.301803	-3.022529E-08	0.173858	0.173858
23.6	22.45661	-1.305674	-1.305674	-3.046935E-08	0.1757969	0.1757969
23.62	22.43739	-1.30956	-1.30956	-3.106286E-08	0.1789441	0.1789441
23.64	22.41813	-1.313463	-1.313463	-3.139497E-08	0.1814619	0.1814619
23.66	22.39882	-1.317382	-1.317382	-3.182124E-08	0.1834761	0.1834761
23.68	22.37946	-1.321319	-1.321319	-3.205522E-08	0.1850875	0.1850875
23.7	22.36005	-1.325272	-1.325272	-3.235365E-08	0.1863766	0.1863766
23.72	22.34058	-1.329243	-1.329243	-3.279324E-08	0.189004	0.189004
23.74	22.32105	-1.333232	-1.333232	-3.324225E-08	0.1911059	0.1911059
23.76	22.30147	-1.33724	-1.33724	-3.348559E-08	0.1927875	0.1927875
23.78	22.28182	-1.341267	-1.341267	-3.399002E-08	0.1957288	0.1957288
23.8	22.2621	-1.345315	-1.345315	-3.446061E-08	0.1980819	0.1980819
23.82	22.24232	-1.349383	-1.349383	-3.475978E-08	0.1999643	0.1999643
23.84	22.22246	-1.353474	-1.353474	-2.780783E-08	0.1599715	0.1599715
23.86	22.20255	-1.357564	-1.357564	-2.224626E-08	0.1279772	0.1279772
23.88	22.18259	-1.361639	-1.361639	-1.779701E-08	0.1023817	0.1023817
23.9	22.1626	-1.365688	-1.365688	-1.423761E-08	0.08190539	0.08190539
23.92	22.14258	-1.369703	-1.369703	-1.139009E-08	0.06552432	0.06552432
23.94	22.12254	-1.373682	-1.373682	-9.11207E-09	0.05241945	0.05241945
23.96	22.10248	-1.37762	-1.37762	-7.289656E-09	0.04193556	0.04193556
23.98	22.08242	-1.381518	-1.381518	-5.831725E-09	0.03354845	0.03354845
24	22.06235	-1.385376	-1.385376	-4.665381E-09	0.02683876	0.02683876
24.02	22.04227	-1.389195	-1.389195	-3.732305E-09	0.02147101	0.02147101
24.04	22.0222	-1.392976	-1.392976	-2.985844E-09	0.01717681	0.01717681
24.06	22.00212	-1.396722	-1.396722	-2.388675E-09	0.01374145	0.01374145
24.08	21.98206	-1.400434	-1.400434	-1.91094E-09	0.01099316	0.01099316
24.1	21.96199	-1.404114	-1.404114	-1.528752E-09	0.008794527	0.008794527
24.12	21.94193	-1.407763	-1.407763	-1.223002E-09	0.007035621	0.007035621
24.14	21.92188	-1.411385	-1.411385	-9.784014E-10	0.005628497	0.005628497
24.16	21.90184	-1.414979	-1.414979	-7.827211E-10	0.004502798	0.004502798
24.18	21.88181	-1.418548	-1.418548	-6.261769E-10	0.003602238	0.003602238
24.2	21.86179	-1.422093	-1.422093	-5.009415E-10	0.002881791	0.002881791
24.22	21.84177	-1.425616	-1.425616	-4.007532E-10	0.002305433	0.002305433
24.24	21.82177	-1.429116	-1.429116	-3.206026E-10	0.001844346	0.001844346
24.26	21.80178	-1.432596	-1.432596	-2.564821E-10	0.001475477	0.001475477
24.28	21.7818	-1.436056	-1.436056	-2.051856E-10	0.001180382	0.001180382
24.3	21.76184	-1.439497	-1.439497	-1.641485E-10	0.0009443053	0.0009443053
24.32	21.74188	-1.442919	-1.442919	-1.313188E-10	0.0007554443	0.0007554443
24.34	21.72194	-1.446324	-1.446324	-1.050551E-10	0.0006043554	0.0006043554
24.36	21.70201	-1.449711	-1.449711	-8.404404E-11	0.0004834843	0.0004834843
24.38	21.6821	-1.453082	-1.453082	-6.723524E-11	0.0003867875	0.0003867875
24.4	21.6622	-1.456437	-1.456437	-5.378819E-11	0.00030943	0.00030943
24.42	21.64231	-1.459775	-1.459775	-4.303055E-11	0.000247544	0.000247544
24.44	21.62244	-1.463098	-1.463098	-3.442445E-11	0.0001980352	0.0001980352
24.46	21.60259	-1.466405	-1.466405	-2.753956E-11	0.0001584282	0.0001584282
24.48	21.58274	-1.469697	-1.469697	-2.203165E-11	0.0001267425	0.0001267425
24.5	21.56292	-1.472975	-1.472975	-1.762532E-11	0.000101394	0.000101394
24.52	21.54311	-1.476238	-1.476238	-1.410025E-11	8.111522E-05	8.111522E-05
24.54	21.52331	-1.479487	-1.479487	-1.12802E-11	6.489218E-05	6.489218E-05
24.56	21.50353	-1.482722	-1.482722	-9.024162E-12	5.191374E-05	5.191374E-05
24.58	21.48376	-1.485943	-1.485943	-7.21933E-12	4.1531E-05	4.1531E-05
24.6	21.46402	-1.48915	-1.48915	-5.775464E-12	3.32248E-05	3.32248E-05
24.62	21.44428	-1.492344	-1.492344	-4.620371E-12	2.657984E-05	2.657984E-05
24.64	21.42457	-1.495524	-1.495524	-3.696297E-12	2.126387E-05	2.126387E-05
24.66	21.40487	-1.49869	-1.49869	-2.957038E-12	1.70111E-05	1.70111E-05
24.68	21.38518	-1.501844	-1.501844	-2.36563E-12	1.360888E-05	1.360888E-05
24.7	21.36551	-1.504984	-1.504984	-1.892504E-12	1.08871E-05	1.08871E-05
24.72	21.34587	-1.508112	-1.508112	-1.514003E-12	8.709682E-06	8.709682E-06
24.74	21.32623	-1.511227	-1.511227	-1.211203E-12	6.967746E-06	6.967746E-06
24.76	21.30662	-1.514329	-1.514329	-9.689622E-13	5.574197E-06	5.574197E-06
24.78	21.28702	-1.517419	-1.517419	-7.751698E-13	4.459358E-06	4.459358E-06
24.8	21.26744	-1.520496	-1.520496	-6.201358E-13	3.567486E-06	3.567486E-06
24.82	21.24788	-1.523561	-1.523561	-4.961087E-13	2.853989E-06	2.853989E-06
24.84	21.22833	-1.526614	-1.526614	-3.96887E-13	2.283191E-06	2.283191E-06
24.86	21.2088	-1.529654	-1.529654	-3.175096E-13	1.826553E-06	1.826553E-06
24.88	21.18929	-1.532683	-1.532683	-2.540076E-13	1.461242E-06	1.461242E-06
24.9	21.1698	-1.535699	-1.535699	-2.032061E-13	1.168994E-06	1.168994E-06
24.92	21.15032	-1.538704	-1.538704	-1.625649E-13	9.351951E-07	9.351951E-07
24.94	21.13086	-1.541697	-1.541697	-1.300519E-13	7.481561E-07	7.481561E-07
24.96	21.11142	-1.544679	-1.544679	-1.040415E-13	5.985249E-07	5.985249E-07
24.98	21.092	-1.547649	-1.547649	-8.323323E-14	4.7882E-07	4.7882E-07
25	21.0726	-1.550607	-1.550607	-6.658659E-14	3.83056E-07	3.83056E-07
25.02	21.05322	-1.553554	-1.553554	-5.326927E-14	3.064448E-07	3.064448E-07
25.04	21.03385	-1.55649	-1.55649	-4.261542E-14	2.451558E-07	2.451558E-07
25.06	21.0145	-1.559415	-1.559415	-3.409233E-14	1.961247E-07	1.961247E-07
25.08	20.99517	-1.562328	-1.562328	-2.727387E-14	1.568997E-07	1.568997E-07
25.1	20.97586	-1.565231	-1.565231	-2.181909E-14	1.255198E-07	1.255198E-07
25.12	20.95657	-1.568122	-1.568122	-1.745528E-14	1.004158E-07	1.004158E-07
25.14	20.93729	-1.571003	-1.571003	-1.396422E-14	8.033268E-08	8.033268E-08
25.16	20.91804	-1.573873	-1.573873	-1.117138E-14	6.426614E-08	6.426614E-08
25.18	20.8988	-1.576732	-1.576732	-8.937101E-15	5.141291E-08	5.141291E-08
25.2	20.87958	-1.579581	-1.579581	-7.149681E-15	4.113033E-08	4.113033E-08
25.22	20.86038	-1.582419	-1.582419	-5.719745E-15	3.290426E-08	3.290426E-08
